,name,FNN,Same,Sub,target,co,oh,h
21848,mp-568711_5d83020d30582ea2977a311a,"{'Ti': 1, 'V': 1}","{'Ti': 1, 'V': 7}","{'Ti': 1, 'V': 4}",0.0,-1.4556753550954928,-1.0397884,-0.6420010133742198
21849,mp-568711_5d83020d30582ea2977a311a,"{'V': 1, 'Ti': 1}","{'V': 1, 'Ti': 7}","{'V': 1, 'Ti': 4}",0.0,-1.4749357613263538,-1.3110106,-0.5730722768355578
21850,mp-568711_5d83020d30582ea2977a3136,"{'Ti': 1, 'V': 1}","{'Ti': 2, 'V': 8}",{'V': 3},0.0,-1.5247125455358332,-0.91130286,-0.5470170221499192
21851,mp-568711_5d83020d30582ea2977a3136,"{'V': 1, 'Ti': 1}","{'V': 2, 'Ti': 8}",{'Ti': 3},0.0,-1.655261106974986,-1.336854,-0.4730011304346246
21852,mp-568711_5d83020e30582ea2977a763b,{'V': 4},{'V': 8},"{'Ti': 4, 'V': 5}",0.0,-2.2740868670237933,-1.3810545,-0.5188097488098175
21853,mp-568711_5d83020e30582ea2977a763b,{'Ti': 4},{'Ti': 8},"{'V': 4, 'Ti': 5}",0.0,-2.5830950735026983,-1.8506761,-0.7530457859379011
21854,mp-568711_5d83020f30582ea2977abaa0,{'V': 1},{'V': 4},"{'Ti': 2, 'V': 2}",0.0,-1.2126065322996553,-1.3505517,-0.04549569488481718
21855,mp-568711_5d83020f30582ea2977abaa0,{'Ti': 1},{'Ti': 4},"{'V': 2, 'Ti': 2}",0.0,-1.3312972573095088,-1.4913024,-0.053486174533565294
21856,mp-568711_5d83cd3a4eaf9091a4055a6b,{'V': 2},"{'Ti': 1, 'V': 7}","{'Ti': 2, 'V': 3}",0.0,-1.551077324830521,-1.3942308,-0.542273483009328
21857,mp-568711_5d83cd3a4eaf9091a4055a6b,{'Ti': 2},"{'V': 1, 'Ti': 7}","{'V': 2, 'Ti': 3}",0.0,-1.658853428741734,-1.899089,-0.6449219776606262
21858,mp-568711_5d83cd3a4eaf9091a4055ad4,{'V': 1},"{'Ti': 1, 'V': 3}","{'Ti': 1, 'V': 2}",0.0,-1.305291141352448,-1.3179759,-0.12556912967447667
21859,mp-568711_5d83cd3a4eaf9091a4055ad4,{'Ti': 1},"{'V': 1, 'Ti': 3}","{'V': 1, 'Ti': 2}",0.0,-1.2928393329158512,-1.5415506,-0.15077637109612246
21860,mp-568711_5d8688095436ecdede9a2dc2,{'V': 3},"{'Ti': 3, 'V': 5}","{'Ti': 1, 'V': 6}",0.0,-1.9981414605846082,-0.91697395,-0.6922697992126188
21861,mp-568711_5d8688095436ecdede9a2dc2,{'Ti': 3},"{'V': 3, 'Ti': 5}","{'V': 1, 'Ti': 6}",0.0,-2.266895554813636,-1.8551913,-1.000830955087408
